[7.05.2017 | 22:49:32] Pos: 1851.7, -1427.8, 13.3 | OldPos: 1845.1, -1233.7 | OldOldPos: 1845.1, -1233.1 | PlayerLevel: 1 | Name: Leo_Jordan | Ping: 73 | Warnings: 0
[8.05.2017 | 00:01:11] Pos: 1824.6, -1528.3, 7.2 | OldPos: 1820.7, -1751.9 | OldOldPos: 1820.7, -1753.3 | PlayerLevel: 2 | Name: Leo_Jordan | Ping: 67 | Warnings: 0
[8.05.2017 | 22:11:23] Pos: 1705.0, -575.7, 36.4 | OldPos: 1693.0, -496.3 | OldOldPos: 1692.5, -493.8 | PlayerLevel: 12 | Name: Johny_Lance | Ping: 99 | Warnings: 0
[8.05.2017 | 22:12:50] Pos: -1821.2, 614.1, 39.1 | OldPos: -1691.2, 358.6 | OldOldPos: -1691.2, 358.6 | PlayerLevel: 1 | Name: John_bilbo | Ping: 93 | Warnings: 0
[8.05.2017 | 22:59:47] Pos: -1465.1, 499.8, 19.1 | OldPos: -1525.9, 489.5 | OldOldPos: -1526.1, 489.3 | PlayerLevel: 5 | Name: Oleg_Besov | Ping: 84 | Warnings: 0
[9.05.2017 | 01:16:14] Pos: 974.8, -1572.5, 13.3 | OldPos: 1097.4, -1573.9 | OldOldPos: 1097.4, -1573.9 | PlayerLevel: 1 | Name: Roman_Medvedew | Ping: 82 | Warnings: 0
[9.05.2017 | 10:32:10] Pos: -1858.5, -1625.8, -78.1 | OldPos: 1518.6, -1595.1 | OldOldPos: 1518.6, -1595.1 | PlayerLevel: 1 | Name: llya_Golovinov | Ping: 88 | Warnings: 0
[9.05.2017 | 13:36:59] Pos: 1440.9, -1733.8, 12.9 | OldPos: 1473.2, -1677.8 | OldOldPos: 1473.2, -1677.8 | PlayerLevel: 1 | Name: Mel_Gipson | Ping: 53 | Warnings: 0
[9.05.2017 | 13:45:16] Pos: 2234.5, 831.9, 6.8 | OldPos: 2120.2, 830.4 | OldOldPos: 2118.1, 830.4 | PlayerLevel: 4 | Name: Jek_Dirol | Ping: 65 | Warnings: 0
[9.05.2017 | 15:30:36] Pos: -2442.9, 570.1, 24.2 | OldPos: -2362.8, 570.3 | OldOldPos: -2361.0, 570.3 | PlayerLevel: 3 | Name: Jester_Fett | Ping: 86 | Warnings: 0
[9.05.2017 | 17:23:11] Pos: 1429.5, -1868.8, 13.3 | OldPos: 1557.6, -1871.2 | OldOldPos: 1559.4, -1871.2 | PlayerLevel: 1 | Name: Mark_Kotow | Ping: 97 | Warnings: 0
[9.05.2017 | 17:34:21] Pos: -821.2, -452.1, 18.2 | OldPos: -760.7, -439.4 | OldOldPos: -758.5, -438.7 | PlayerLevel: 3 | Name: Roman_Pearce | Ping: 64 | Warnings: 0
[9.05.2017 | 18:20:13] Pos: 539.1, -1718.9, 12.3 | OldPos: 600.5, -1725.9 | OldOldPos: 603.2, -1726.3 | PlayerLevel: 3 | Name: Roman_Pearce | Ping: 68 | Warnings: 0
[10.05.2017 | 09:27:19] Pos: -1789.0, -1647.9, 34.6 | OldPos: 2027.5, -1136.0 | OldOldPos: 2027.5, -1136.0 | PlayerLevel: 1 | Name: Sophie_Smith | Ping: 66 | Warnings: 0
[10.05.2017 | 13:47:13] Pos: 0.0, -0.0, -99.9 | OldPos: 1492.8, -771.6 | OldOldPos: 1492.8, -771.6 | PlayerLevel: 3 | Name: Andrey_Fomahov | Ping: 67 | Warnings: 0
[10.05.2017 | 14:23:35] Pos: 2536.0, -1632.9, 13.7 | OldPos: 1823.3, -1828.7 | OldOldPos: 1823.3, -1828.7 | PlayerLevel: 1 | Name: Norman_McCleary | Ping: 62 | Warnings: 0
[10.05.2017 | 16:33:20] Pos: -1977.9, -344.6, 25.6 | OldPos: -2069.9, -275.6 | OldOldPos: -2069.9, -275.6 | PlayerLevel: 1 | Name: Kevin_Clayton | Ping: 67 | Warnings: 0
[10.05.2017 | 21:56:07] Pos: -743.4, -1603.5, 1442.4 | OldPos: 1201.6, -1690.6 | OldOldPos: 1201.1, -1689.6 | PlayerLevel: 1 | Name: dotik_lol | Ping: 77 | Warnings: 0
[11.05.2017 | 13:12:17] Pos: -2255.6, 301.0, 35.3 | OldPos: 1174.0, -1333.2 | OldOldPos: 1174.0, -1333.2 | PlayerLevel: 2 | Name: Cristofer_Lokane | Ping: 62 | Warnings: 0
[11.05.2017 | 15:40:17] Pos: 1609.7, 831.3, 6.5 | OldPos: 1548.7, 831.8 | OldOldPos: 1545.9, 831.9 | PlayerLevel: 23 | Name: David_Jasper | Ping: 98 | Warnings: 0
[11.05.2017 | 16:36:22] Pos: -0.0, 0.0, 2.7 | OldPos: -533.3, -910.3 | OldOldPos: -533.3, -910.3 | PlayerLevel: 13 | Name: Bulava_Gerera | Ping: 88 | Warnings: 0
[12.05.2017 | 09:27:42] Pos: 1814.0, -1489.7, 49.7 | OldPos: 1856.7, -1549.6 | OldOldPos: 1855.2, -1546.7 | PlayerLevel: 14 | Name: Tolya_Tempo | Ping: 87 | Warnings: 0
[12.05.2017 | 22:09:50] Pos: -1805.7, -1706.8, 29.0 | OldPos: -1749.5, -1675.0 | OldOldPos: -1748.2, -1674.4 | PlayerLevel: 1 | Name: Gleb_Superr | Ping: 63 | Warnings: 0
[13.05.2017 | 10:11:36] Pos: 1555.6, -1730.2, 13.3 | OldPos: 1473.7, -1736.0 | OldOldPos: 1473.7, -1736.0 | PlayerLevel: 1 | Name: Richard_Tomson | Ping: 98 | Warnings: 0
[13.05.2017 | 13:11:48] Pos: 0.8, 0.4, -0.0 | OldPos: -2534.6, 563.7 | OldOldPos: -2534.8, 563.5 | PlayerLevel: 3 | Name: Cristofer_Lokane | Ping: 79 | Warnings: 0
[13.05.2017 | 13:12:18] Pos: 1114.7, -1207.7, 17.5 | OldPos: 1327.6, -1158.2 | OldOldPos: 1327.6, -1158.2 | PlayerLevel: 1 | Name: Cristofer_Logane | Ping: 74 | Warnings: 0
[13.05.2017 | 13:51:20] Pos: -929.6, -1296.2, 227.8 | OldPos: -827.4, -1293.2 | OldOldPos: -823.1, -1293.1 | PlayerLevel: 1 | Name: Vanya_Plays | Ping: 83 | Warnings: 0
[13.05.2017 | 16:56:24] Pos: 368.2, -1816.2, 7.4 | OldPos: 340.4, -1758.6 | OldOldPos: 339.9, -1757.9 | PlayerLevel: 1 | Name: Grey_Hill | Ping: 68 | Warnings: 0
[13.05.2017 | 20:46:23] Pos: 1988.6, 588.4, 24.4 | OldPos: 1988.5, 525.4 | OldOldPos: 1988.5, 519.9 | PlayerLevel: 1 | Name: Dima_Vetrekov | Ping: 89 | Warnings: 0
[14.05.2017 | 00:21:04] Pos: 1622.8, 169.9, 34.2 | OldPos: 1641.9, 246.8 | OldOldPos: 1642.6, 249.1 | PlayerLevel: 8 | Name: Daniel_Piana | Ping: 77 | Warnings: 0
[14.05.2017 | 03:48:18] Pos: -856.9, -951.4, 128.8 | OldPos: -867.2, -1037.7 | OldOldPos: -867.1, -1037.6 | PlayerLevel: 1 | Name: Black_Milk | Ping: 51 | Warnings: 0
[14.05.2017 | 10:22:30] Pos: 1810.6, -1783.6, 12.2 | OldPos: 1804.7, -1905.6 | OldOldPos: 1804.7, -1905.6 | PlayerLevel: 1 | Name: Abarzhdona_Baskov | Ping: 94 | Warnings: 0
[14.05.2017 | 15:14:13] Pos: 2216.1, -1892.1, 13.2 | OldPos: 2156.0, -1892.6 | OldOldPos: 2153.0, -1892.6 | PlayerLevel: 3 | Name: Vlad_Bielov | Ping: 52 | Warnings: 0
[14.05.2017 | 20:26:18] Pos: 1002.0, -2001.4, 8.5 | OldPos: 1036.6, -1575.1 | OldOldPos: 1036.5, -1576.6 | PlayerLevel: 9 | Name: Sergey_Morozov | Ping: 98 | Warnings: 0
[14.05.2017 | 22:34:29] Pos: 1570.5, -1739.9, 13.0 | OldPos: 1502.3, -1744.0 | OldOldPos: 1502.5, -1743.9 | PlayerLevel: 1 | Name: Johnny_Cadillac | Ping: 52 | Warnings: 0
[15.05.2017 | 14:30:06] Pos: 1817.8, -1904.6, 13.5 | OldPos: 1820.5, -1832.1 | OldOldPos: 1820.5, -1832.1 | PlayerLevel: 1 | Name: Sasha_Jipov | Ping: 82 | Warnings: 0
[15.05.2017 | 16:09:23] Pos: 1533.0, -1676.7, -1.7 | OldPos: 1600.8, -1732.5 | OldOldPos: 1600.9, -1732.5 | PlayerLevel: 1 | Name: Adolf_Hiter | Ping: 67 | Warnings: 0
[15.05.2017 | 17:29:50] Pos: 1677.5, -1816.7, 36.3 | OldPos: 1757.8, -1823.2 | OldOldPos: 1757.8, -1823.2 | PlayerLevel: 1 | Name: Gamer_RUSS | Ping: 82 | Warnings: 0
[15.05.2017 | 18:57:14] Pos: -1801.9, -1703.0, 31.4 | OldPos: -1906.0, -1732.9 | OldOldPos: -1906.0, -1732.9 | PlayerLevel: 4 | Name: Alexander_Lekarev | Ping: 83 | Warnings: 0
[15.05.2017 | 19:34:13] Pos: 1473.1, -1757.1, 23.2 | OldPos: 1308.6, -1695.8 | OldOldPos: 1308.6, -1696.5 | PlayerLevel: 1 | Name: Shamlyan_Ruslanre | Ping: 57 | Warnings: 0
[16.05.2017 | 19:07:46] Pos: 577.2, -1719.7, 13.3 | OldPos: 639.1, -1731.6 | OldOldPos: 641.1, -1732.1 | PlayerLevel: 3 | Name: Vlad_Azin | Ping: 62 | Warnings: 0
[17.05.2017 | 19:05:12] Pos: -1530.0, 471.7, 21.1 | OldPos: 1467.4, -1720.8 | OldOldPos: 1467.4, -1720.8 | PlayerLevel: 4 | Name: Alexander_Lekarev | Ping: 88 | Warnings: 0
[17.05.2017 | 20:51:32] Pos: 1545.9, -1677.8, 20.6 | OldPos: 1388.4, -1825.2 | OldOldPos: 1388.4, -1825.2 | PlayerLevel: 1 | Name: Enrico_Martinez | Ping: 93 | Warnings: 0
[17.05.2017 | 20:55:30] Pos: 1808.5, -1930.9, 19.9 | OldPos: 1603.7, -1734.1 | OldOldPos: 1602.9, -1734.0 | PlayerLevel: 1 | Name: Jack_Hight | Ping: 83 | Warnings: 0
[17.05.2017 | 20:55:30] Pos: 1809.3, -1930.8, 19.8 | OldPos: 1881.4, -2104.4 | OldOldPos: 1879.7, -2104.4 | PlayerLevel: 4 | Name: Max_Savchyn | Ping: 68 | Warnings: 0
[17.05.2017 | 20:56:40] Pos: 1839.7, -1808.0, 21.5 | OldPos: 1795.5, -1894.1 | OldOldPos: 1799.0, -1893.5 | PlayerLevel: 1 | Name: Enrico_Martinew | Ping: 89 | Warnings: 0
[17.05.2017 | 20:56:47] Pos: 1771.0, -1833.7, 19.9 | OldPos: 1499.7, -1734.4 | OldOldPos: 1499.7, -1734.4 | PlayerLevel: 2 | Name: Ronall_Young | Ping: 94 | Warnings: 0
[17.05.2017 | 20:56:48] Pos: 1750.6, -1831.6, 19.9 | OldPos: 1528.2, -1668.5 | OldOldPos: 1528.6, -1668.5 | PlayerLevel: 3 | Name: Morro_White | Ping: 52 | Warnings: 0
[17.05.2017 | 20:57:03] Pos: 1437.6, -1739.9, 19.9 | OldPos: 1444.6, -1445.2 | OldOldPos: 1443.5, -1445.1 | PlayerLevel: 7 | Name: Dante_Ferrario | Ping: 88 | Warnings: 0
[17.05.2017 | 20:57:26] Pos: 1033.8, -1527.9, 19.9 | OldPos: 1295.5, -1573.1 | OldOldPos: 1295.6, -1571.4 | PlayerLevel: 3 | Name: kris2005 | Ping: 93 | Warnings: 0
[17.05.2017 | 20:57:27] Pos: 1036.0, -1520.4, 19.9 | OldPos: 1031.5, -1581.3 | OldOldPos: 1031.5, -1581.3 | PlayerLevel: 5 | Name: Olia_James | Ping: 72 | Warnings: 0
[17.05.2017 | 20:57:28] Pos: 1045.2, -1480.9, 19.9 | OldPos: 840.2, -1325.0 | OldOldPos: 837.3, -1324.9 | PlayerLevel: 6 | Name: Hakami_Nakamuro | Ping: 77 | Warnings: 0
[17.05.2017 | 20:57:42] Pos: 1205.0, -1292.3, 19.9 | OldPos: 1229.7, -1027.5 | OldOldPos: 1229.7, -1027.5 | PlayerLevel: 3 | Name: Andrew_Falcone | Ping: 62 | Warnings: 0
[17.05.2017 | 20:58:08] Pos: 1731.7, -1155.2, 30.2 | OldPos: 1994.4, -1128.6 | OldOldPos: 1994.4, -1128.6 | PlayerLevel: 11 | Name: Danil_Maksemenko | Ping: 83 | Warnings: 0
[17.05.2017 | 20:58:26] Pos: 2075.8, -1323.3, 30.4 | OldPos: 1860.6, -1473.0 | OldOldPos: 1860.4, -1474.0 | PlayerLevel: 9 | Name: Azumy_Sato | Ping: 77 | Warnings: 0
[17.05.2017 | 21:04:50] Pos: 1811.4, -1840.6, 19.9 | OldPos: 1860.8, -1940.7 | OldOldPos: 1860.7, -1940.7 | PlayerLevel: 9 | Name: NIkita_Shumilin | Ping: 67 | Warnings: 0
[17.05.2017 | 21:05:02] Pos: 1706.5, -1738.2, 19.9 | OldPos: 1455.1, -1719.3 | OldOldPos: 1455.2, -1719.1 | PlayerLevel: 5 | Name: Brandon_Vurhis | Ping: 61 | Warnings: 0
[17.05.2017 | 21:05:29] Pos: 1138.9, -1673.4, 20.3 | OldPos: 1427.7, -1638.0 | OldOldPos: 1427.7, -1635.2 | PlayerLevel: 10 | Name: Alphonse_Allegro | Ping: 94 | Warnings: 0
[17.05.2017 | 23:08:51] Pos: 1391.3, -1405.7, 13.0 | OldPos: 1453.0, -1474.5 | OldOldPos: 1453.0, -1474.5 | PlayerLevel: 1 | Name: Vitaliy_Shvarckopf | Ping: 97 | Warnings: 0
[18.05.2017 | 15:18:20] Pos: 1047.1, -1745.1, 512.9 | OldPos: 1161.6, -1713.1 | OldOldPos: 1161.6, -1713.1 | PlayerLevel: 1 | Name: Chipolino_Chawesa | Ping: 98 | Warnings: 0
[19.05.2017 | 20:44:27] Pos: 634.6, -1747.7, 17.5 | OldPos: 767.1, -1778.7 | OldOldPos: 766.9, -1778.3 | PlayerLevel: 1 | Name: Shamlyan_Ruslante | Ping: 68 | Warnings: 0
[20.05.2017 | 08:22:06] Pos: 1802.3, -1919.1, 16.9 | OldPos: 2047.6, -1747.5 | OldOldPos: 2047.6, -1747.5 | PlayerLevel: 1 | Name: Brain_Redway | Ping: 98 | Warnings: 0
[20.05.2017 | 16:16:37] Pos: 1650.2, -1668.2, 508.6 | OldPos: 1630.4, -1732.5 | OldOldPos: 1630.4, -1732.5 | PlayerLevel: 1 | Name: Pivasio_Ray | Ping: 83 | Warnings: 0
[20.05.2017 | 16:19:55] Pos: 1625.4, -1802.2, 526.5 | OldPos: 1671.3, -1749.2 | OldOldPos: 1671.3, -1749.2 | PlayerLevel: 1 | Name: Pivasio_Riy | Ping: 94 | Warnings: 0
[20.05.2017 | 19:52:20] Pos: 1431.6, -1246.2, 13.4 | OldPos: 1134.6, -1309.7 | OldOldPos: 1342.2, -1481.1 | PlayerLevel: 2 | Name: Swep_Leo | Ping: 157 | Warnings: 3
[20.05.2017 | 20:55:31] Pos: 1789.0, -1450.3, 13.5 | OldPos: 1849.8, -1459.7 | OldOldPos: 1851.4, -1459.7 | PlayerLevel: 11 | Name: Alphonse_Allegro | Ping: 99 | Warnings: 0
[20.05.2017 | 21:53:41] Pos: -833.6, -1032.7, 90.9 | OldPos: -983.2, -1022.8 | OldOldPos: -984.1, -1021.9 | PlayerLevel: 1 | Name: Leonardo_Dolnard | Ping: 95 | Warnings: 0
[20.05.2017 | 22:25:23] Pos: 1455.0, -1727.6, 13.3 | OldPos: 1575.6, -1731.9 | OldOldPos: 1576.4, -1731.9 | PlayerLevel: 1 | Name: Lamberto_Pierini | Ping: 68 | Warnings: 0
[20.05.2017 | 23:10:14] Pos: 2661.7, 974.9, 6.8 | OldPos: 2689.4, 1030.1 | OldOldPos: 2690.1, 1032.0 | PlayerLevel: 2 | Name: Owen_Winter | Ping: 88 | Warnings: 0
[21.05.2017 | 12:40:50] Pos: 1273.2, 2590.0, 10.6 | OldPos: 1358.9, 2590.9 | OldOldPos: 1358.9, 2590.9 | PlayerLevel: 4 | Name: Maks_Topichslavich | Ping: 99 | Warnings: 0
[21.05.2017 | 12:50:58] Pos: 322.7, -1581.2, 21.7 | OldPos: -1778.9, -1696.7 | OldOldPos: -1778.9, -1696.7 | PlayerLevel: 5 | Name: Alexander_Lekarev | Ping: 94 | Warnings: 0
[21.05.2017 | 14:18:32] Pos: 897.0, -1457.8, 13.1 | OldPos: 961.1, -1487.9 | OldOldPos: 1030.2, -1520.3 | PlayerLevel: 1 | Name: Thomas_Hollywood | Ping: 172 | Warnings: 3
[21.05.2017 | 14:19:00] Pos: 815.2, -1741.7, 13.8 | OldPos: 880.4, -1751.5 | OldOldPos: 945.7, -1761.3 | PlayerLevel: 1 | Name: Lucas_Dupont | Ping: 162 | Warnings: 3
[1.06.2017 | 15:06:02] Pos: 2874.4, -217.6, 6.2 | OldPos: 2891.9, -134.3 | OldOldPos: 2891.7, -132.4 | PlayerLevel: 31 | Name: Bryan_Bailen | Ping: 51 | Warnings: 0
[1.06.2017 | 15:12:37] Pos: 1097.7, -1328.5, 13.5 | OldPos: 1212.0, -1406.5 | OldOldPos: 1210.2, -1406.6 | PlayerLevel: 10 | Name: Stephen_Amell | Ping: 86 | Warnings: 0
[5.06.2017 | 18:57:31] Pos: 2588.3, 1442.6, 20.4 | OldPos: 2734.0, 1413.9 | OldOldPos: 2734.0, 1413.9 | PlayerLevel: 10 | Name: Stephen_Amell | Ping: 81 | Warnings: 0
[5.06.2017 | 18:58:03] Pos: 1122.6, 1742.4, 34.0 | OldPos: 1617.7, 1650.7 | OldOldPos: 1617.7, 1650.7 | PlayerLevel: 10 | Name: Stephen_Amell | Ping: 86 | Warnings: 0
[5.06.2017 | 19:21:58] Pos: -0.0, 0.0, 0.0 | OldPos: 2146.2, 1814.3 | OldOldPos: 2146.2, 1814.3 | PlayerLevel: 10 | Name: Stephen_Amell | Ping: 81 | Warnings: 0
[5.06.2017 | 19:26:45] Pos: 2006.1, 2292.8, 11.5 | OldPos: 2387.5, 1035.6 | OldOldPos: 2387.5, 1035.6 | PlayerLevel: 10 | Name: Stephen_Amell | Ping: 81 | Warnings: 0
[5.06.2017 | 19:29:27] Pos: -0.0, 0.0, 0.0 | OldPos: -2707.4, 218.6 | OldOldPos: -2707.4, 218.6 | PlayerLevel: 1 | Name: Domiano_Prosty | Ping: 36 | Warnings: 0
[5.06.2017 | 19:29:35] Pos: 1957.9, 2161.9, 11.5 | OldPos: -2426.9, 1036.6 | OldOldPos: -2426.8, 1036.6 | PlayerLevel: 10 | Name: Stephen_Amell | Ping: 81 | Warnings: 0
[5.06.2017 | 22:02:36] Pos: 1523.4, -1793.4, 13.5 | OldPos: 1749.2, -1896.8 | OldOldPos: 1749.2, -1896.8 | PlayerLevel: 22 | Name: Nikita_Caypen | Ping: 71 | Warnings: 0
[5.06.2017 | 22:04:11] Pos: 1877.9, -1325.6, 49.4 | OldPos: 1827.8, -1530.9 | OldOldPos: 1827.8, -1530.9 | PlayerLevel: 22 | Name: Nikita_Caypen | Ping: 77 | Warnings: 0
[5.06.2017 | 22:04:24] Pos: -1699.6, 778.4, 55.8 | OldPos: -1769.9, 745.8 | OldOldPos: -1769.9, 745.8 | PlayerLevel: 22 | Name: Nikita_Caypen | Ping: 76 | Warnings: 0
[5.06.2017 | 22:04:34] Pos: 2858.1, 2035.3, 10.8 | OldPos: 2839.1, 1677.0 | OldOldPos: 2839.1, 1677.0 | PlayerLevel: 22 | Name: Nikita_Caypen | Ping: 71 | Warnings: 0
[5.06.2017 | 22:04:56] Pos: 1836.9, -1856.2, 14.1 | OldPos: 2648.3, -2007.2 | OldOldPos: 2647.9, -2007.5 | PlayerLevel: 22 | Name: Nikita_Caypen | Ping: 71 | Warnings: 0
[5.06.2017 | 22:06:02] Pos: 2863.0, 1588.5, 19.0 | OldPos: 2866.9, 1289.4 | OldOldPos: 2866.9, 1288.7 | PlayerLevel: 22 | Name: Nikita_Caypen | Ping: 76 | Warnings: 0
[5.06.2017 | 22:06:59] Pos: 2229.9, 2169.1, 103.8 | OldPos: 2288.9, 2070.0 | OldOldPos: 2288.9, 2070.0 | PlayerLevel: 22 | Name: Nikita_Caypen | Ping: 76 | Warnings: 0
[5.06.2017 | 22:49:04] Pos: 1836.9, -1856.2, 14.1 | OldPos: 2387.5, 1035.6 | OldOldPos: 2387.5, 1035.6 | PlayerLevel: 10 | Name: Stephen_Amell | Ping: 86 | Warnings: 0
[5.06.2017 | 22:49:06] Pos: 1836.9, -1856.2, 14.1 | OldPos: 2387.5, 1035.6 | OldOldPos: 2387.5, 1035.6 | PlayerLevel: 4 | Name: William_Morisson | Ping: 40 | Warnings: 0
[8.06.2017 | 07:34:09] Pos: 2842.7, 1633.3, 18.9 | OldPos: 2833.8, 1366.4 | OldOldPos: 2833.8, 1366.4 | PlayerLevel: 11 | Name: Stephen_Amell | Ping: 82 | Warnings: 0
[23.07.2017 | 00:03:02] Pos: 292.2, -964.8, 107.4 | OldPos: 390.8, -1002.6 | OldOldPos: 394.9, -1004.1 | PlayerLevel: 1 | Name: Aleks_Rodriguez | Ping: 72 | Warnings: 0
